FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
28,Left,2,0.0317,-0.0131,0.0330,-0.1208,0.4118,-0.5244,0.7355,1.167,,,,,,,
28,Left,3,0.0000,0.0000,0.0325,0.1307,-0.0587,0.0828,0.9862,1.167,,,,,,,
28,Left,4,0.0000,0.0000,0.0338,0.1341,0.0487,-0.0785,0.9867,1.167,,,,,,,
28,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Left,6,0.0205,-0.0080,0.0357,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Left,7,0.0030,0.0007,0.0603,0.1229,-0.0456,-0.0299,0.9909,1.167,,,,,,,
28,Left,8,0.0000,0.0000,0.0379,0.2594,-0.0002,0.0263,0.9654,1.167,,,,,,,
28,Left,9,0.0000,0.0000,0.0243,0.1266,-0.0237,0.0169,0.9915,1.167,,,,,,,
28,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Left,11,0.0043,-0.0069,0.0335,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Left,12,-0.0026,0.0044,0.0621,0.1803,-0.0894,0.0204,0.9793,1.167,,,,,,,
28,Left,13,0.0000,0.0000,0.0429,0.2578,-0.0013,0.0125,0.9661,1.167,,,,,,,
28,Left,14,0.0000,0.0000,0.0275,0.0982,0.0037,0.0530,0.9937,1.167,,,,,,,
28,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Left,17,-0.0025,-0.0005,0.0539,0.1757,-0.1136,0.0671,0.9756,1.167,,,,,,,
28,Left,18,0.0000,0.0000,0.0390,0.2079,0.0041,0.0380,0.9774,1.167,,,,,,,
28,Left,19,0.0000,0.0000,0.0266,0.1209,0.0297,0.0103,0.9922,1.167,,,,,,,
28,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,1.167,,,,,,,
28,Left,22,0.0000,0.0000,0.0457,0.1918,-0.0367,-0.0779,0.9776,1.167,,,,,,,
28,Left,23,0.0000,0.0000,0.0307,0.2085,-0.0334,0.0562,0.9758,1.167,,,,,,,
28,Left,24,0.0000,0.0000,0.0203,0.0394,0.0491,-0.0009,0.9980,1.167,,,,,,,
28,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Right,0,-0.0024,-0.0053,0.0652,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.167,0.1374,0.2674,0.0042,0.1905,-0.3192,0.0330,0.9278
28,Right,2,-0.0292,-0.0176,0.0352,0.0025,-0.4340,0.6066,0.6661,1.167,,,,,,,
28,Right,3,0.0000,0.0000,0.0325,-0.0078,0.0709,-0.0832,0.9940,1.167,,,,,,,
28,Right,4,0.0000,0.0000,0.0338,-0.0513,-0.0645,0.0834,0.9931,1.167,,,,,,,
28,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Right,6,-0.0193,-0.0103,0.0368,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Right,7,-0.0042,0.0030,0.0592,0.4238,0.0753,0.0141,0.9025,1.167,,,,,,,
28,Right,8,0.0000,0.0000,0.0379,0.5284,-0.0075,-0.0247,0.8486,1.167,,,,,,,
28,Right,9,0.0000,0.0000,0.0243,0.2080,0.0220,-0.0171,0.9777,1.167,,,,,,,
28,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Right,11,-0.0031,-0.0080,0.0347,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Right,12,0.0014,0.0055,0.0610,0.4932,0.0831,-0.0500,0.8645,1.167,,,,,,,
28,Right,13,0.0000,0.0000,0.0429,0.3921,-0.0004,-0.0129,0.9198,1.167,,,,,,,
28,Right,14,0.0000,0.0000,0.0275,0.1933,-0.0079,-0.0617,0.9792,1.167,,,,,,,
28,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Right,17,0.0025,-0.0005,0.0539,0.5716,0.0873,-0.1136,0.8079,1.167,,,,,,,
28,Right,18,0.0000,0.0000,0.0390,0.3698,-0.0096,-0.0405,0.9282,1.167,,,,,,,
28,Right,19,0.0000,0.0000,0.0266,0.2956,-0.0294,-0.0183,0.9547,1.167,,,,,,,
28,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
28,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,1.167,,,,,,,
28,Right,22,0.0000,0.0000,0.0457,0.6449,0.0704,0.0306,0.7604,1.167,,,,,,,
28,Right,23,0.0000,0.0000,0.0307,0.2967,0.0289,-0.0631,0.9524,1.167,,,,,,,
28,Right,24,0.0000,0.0000,0.0203,0.2213,-0.0478,0.0015,0.9740,1.167,,,,,,,
28,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.167,,,,,,,
29,Left,0,0.0030,-0.0048,0.0646,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.208,-0.1896,-0.0111,-0.0546,-0.1689,-0.3349,-0.2231,-0.8997
29,Left,2,0.0316,-0.0133,0.0331,-0.1162,0.4116,-0.5284,0.7333,1.208,,,,,,,
29,Left,3,0.0000,0.0000,0.0325,0.1304,-0.0587,0.0828,0.9862,1.208,,,,,,,
29,Left,4,0.0000,0.0000,0.0338,0.1325,0.0489,-0.0785,0.9869,1.208,,,,,,,
29,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Left,6,0.0205,-0.0081,0.0358,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Left,7,0.0031,0.0008,0.0602,0.1244,-0.0452,-0.0299,0.9908,1.208,,,,,,,
29,Left,8,0.0000,0.0000,0.0379,0.2580,-0.0003,0.0263,0.9658,1.208,,,,,,,
29,Left,9,0.0000,0.0000,0.0243,0.1249,-0.0238,0.0169,0.9917,1.208,,,,,,,
29,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Left,11,0.0043,-0.0070,0.0336,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Left,12,-0.0026,0.0044,0.0620,0.1817,-0.0890,0.0205,0.9791,1.208,,,,,,,
29,Left,13,0.0000,0.0000,0.0429,0.2568,-0.0013,0.0125,0.9664,1.208,,,,,,,
29,Left,14,0.0000,0.0000,0.0275,0.0963,0.0037,0.0529,0.9939,1.208,,,,,,,
29,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
