FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
1,Left,3,0.0000,0.0000,0.0325,0.2704,-0.0451,0.0807,0.9583,0.042,,,,,,,
1,Left,4,0.0000,0.0000,0.0338,0.2690,0.0359,-0.0731,0.9597,0.042,,,,,,,
1,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Left,6,0.0197,-0.0097,0.0366,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Left,7,0.0039,0.0024,0.0594,0.2777,-0.0449,-0.0282,0.9592,0.042,,,,,,,
1,Left,8,0.0000,0.0000,0.0379,0.6296,0.0107,0.0233,0.7765,0.042,,,,,,,
1,Left,9,0.0000,0.0000,0.0243,0.3407,-0.0189,0.0171,0.9398,0.042,,,,,,,
1,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Left,11,0.0035,-0.0078,0.0344,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Left,12,-0.0017,0.0052,0.0612,0.3383,-0.0673,0.0285,0.9382,0.042,,,,,,,
1,Left,13,0.0000,0.0000,0.0429,0.6010,0.0033,0.0129,0.7991,0.042,,,,,,,
1,Left,14,0.0000,0.0000,0.0275,0.3809,0.0161,0.0776,0.9212,0.042,,,,,,,
1,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Left,17,-0.0025,-0.0005,0.0539,0.3601,-0.0962,0.0854,0.9240,0.042,,,,,,,
1,Left,18,0.0000,0.0000,0.0390,0.5696,0.0166,0.0419,0.8207,0.042,,,,,,,
1,Left,19,0.0000,0.0000,0.0266,0.3970,0.0287,0.0229,0.9171,0.042,,,,,,,
1,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.042,,,,,,,
1,Left,22,0.0000,0.0000,0.0457,0.3324,-0.0856,-0.0519,0.9378,0.042,,,,,,,
1,Left,23,0.0000,0.0000,0.0307,0.4293,-0.0216,0.0727,0.9000,0.042,,,,,,,
1,Left,24,0.0000,0.0000,0.0203,0.3801,0.0452,-0.0020,0.9238,0.042,,,,,,,
1,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Right,0,-0.0016,-0.0057,0.0656,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.042,0.1230,0.3177,0.1793,0.2758,0.5543,-0.5929,0.5150
1,Right,2,-0.0260,-0.0212,0.0369,0.0134,-0.3310,0.6618,0.6725,0.042,,,,,,,
1,Right,3,0.0000,0.0000,0.0325,0.2614,0.0460,-0.0809,0.9607,0.042,,,,,,,
1,Right,4,0.0000,0.0000,0.0338,0.2273,-0.0400,0.0749,0.9701,0.042,,,,,,,
1,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Right,6,-0.0177,-0.0121,0.0376,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Right,7,-0.0058,0.0048,0.0583,0.3071,0.0459,0.0276,0.9502,0.042,,,,,,,
1,Right,8,0.0000,0.0000,0.0379,0.5755,-0.0090,-0.0241,0.8174,0.042,,,,,,,
1,Right,9,0.0000,0.0000,0.0243,0.2502,0.0211,-0.0172,0.9678,0.042,,,,,,,
1,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Right,11,-0.0015,-0.0089,0.0355,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Right,12,-0.0002,0.0064,0.0602,0.4138,0.0703,-0.0357,0.9069,0.042,,,,,,,
1,Right,13,0.0000,0.0000,0.0429,0.5723,-0.0029,-0.0129,0.8200,0.042,,,,,,,
1,Right,14,0.0000,0.0000,0.0275,0.3179,-0.0134,-0.0725,0.9452,0.042,,,,,,,
1,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Right,17,0.0025,-0.0005,0.0539,0.4451,0.0913,-0.0949,0.8858,0.042,,,,,,,
1,Right,18,0.0000,0.0000,0.0390,0.5571,-0.0162,-0.0419,0.8293,0.042,,,,,,,
1,Right,19,0.0000,0.0000,0.0266,0.3767,-0.0289,-0.0220,0.9256,0.042,,,,,,,
1,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
1,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.042,,,,,,,
1,Right,22,0.0000,0.0000,0.0457,0.4144,0.0738,0.0481,0.9058,0.042,,,,,,,
1,Right,23,0.0000,0.0000,0.0307,0.4344,0.0213,-0.0730,0.8975,0.042,,,,,,,
1,Right,24,0.0000,0.0000,0.0203,0.3816,-0.0452,0.0020,0.9232,0.042,,,,,,,
1,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.042,,,,,,,
2,Left,0,0.0027,-0.0051,0.0649,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.083,-0.1342,0.3115,0.1805,-0.2738,0.6485,-0.5771,-0.4139
2,Left,2,0.0303,-0.0159,0.0344,-0.1063,0.3483,-0.5620,0.7427,0.083,,,,,,,
2,Left,3,0.0000,0.0000,0.0325,0.2399,-0.0482,0.0813,0.9662,0.083,,,,,,,
2,Left,4,0.0000,0.0000,0.0338,0.2204,0.0407,-0.0752,0.9716,0.083,,,,,,,
2,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Left,6,0.0199,-0.0094,0.0364,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Left,7,0.0037,0.0021,0.0596,0.1697,-0.0431,-0.0296,0.9841,0.083,,,,,,,
2,Left,8,0.0000,0.0000,0.0379,0.5226,0.0074,0.0247,0.8522,0.083,,,,,,,
2,Left,9,0.0000,0.0000,0.0243,0.3041,-0.0198,0.0172,0.9523,0.083,,,,,,,
2,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Left,11,0.0037,-0.0076,0.0342,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Left,12,-0.0019,0.0051,0.0614,0.2331,-0.0706,0.0215,0.9696,0.083,,,,,,,
2,Left,13,0.0000,0.0000,0.0429,0.5164,0.0021,0.0130,0.8563,0.083,,,,,,,
2,Left,14,0.0000,0.0000,0.0275,0.3147,0.0132,0.0722,0.9464,0.083,,,,,,,
2,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Left,17,-0.0025,-0.0005,0.0539,0.2474,-0.1067,0.0744,0.9601,0.083,,,,,,,
2,Left,18,0.0000,0.0000,0.0390,0.4860,0.0137,0.0415,0.8729,0.083,,,,,,,
2,Left,19,0.0000,0.0000,0.0266,0.3301,0.0292,0.0199,0.9433,0.083,,,,,,,
2,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.083,,,,,,,
2,Left,22,0.0000,0.0000,0.0457,0.2533,-0.0797,-0.0625,0.9621,0.083,,,,,,,
2,Left,23,0.0000,0.0000,0.0307,0.3564,-0.0257,0.0675,0.9315,0.083,,,,,,,
2,Left,24,0.0000,0.0000,0.0203,0.2577,0.0473,-0.0016,0.9651,0.083,,,,,,,
2,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Right,0,-0.0019,-0.0056,0.0654,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.083,0.1228,0.3139,0.1862,0.2660,0.5901,-0.6076,0.4603
2,Right,2,-0.0273,-0.0200,0.0363,-0.0150,-0.3404,0.6385,0.6901,0.083,,,,,,,
2,Right,3,0.0000,0.0000,0.0325,0.2614,0.0460,-0.0809,0.9607,0.083,,,,,,,
2,Right,4,0.0000,0.0000,0.0338,0.2523,-0.0376,0.0738,0.9641,0.083,,,,,,,
2,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Right,6,-0.0184,-0.0115,0.0374,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Right,7,-0.0052,0.0041,0.0586,0.2407,0.0471,0.0282,0.9690,0.083,,,,,,,
2,Right,8,0.0000,0.0000,0.0379,0.5561,-0.0084,-0.0244,0.8307,0.083,,,,,,,
2,Right,9,0.0000,0.0000,0.0243,0.2511,0.0211,-0.0172,0.9676,0.083,,,,,,,
2,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Right,11,-0.0021,-0.0086,0.0352,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Right,12,0.0004,0.0061,0.0604,0.3337,0.0759,-0.0307,0.9391,0.083,,,,,,,
2,Right,13,0.0000,0.0000,0.0429,0.5629,-0.0027,-0.0129,0.8264,0.083,,,,,,,
2,Right,14,0.0000,0.0000,0.0275,0.3086,-0.0130,-0.0717,0.9484,0.083,,,,,,,
2,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Right,17,0.0025,-0.0005,0.0539,0.3584,0.1035,-0.0876,0.9237,0.083,,,,,,,
2,Right,18,0.0000,0.0000,0.0390,0.5248,-0.0150,-0.0418,0.8501,0.083,,,,,,,
2,Right,19,0.0000,0.0000,0.0266,0.3433,-0.0291,-0.0205,0.9385,0.083,,,,,,,
2,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
2,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.083,,,,,,,
2,Right,22,0.0000,0.0000,0.0457,0.3521,0.0697,0.0558,0.9317,0.083,,,,,,,
2,Right,23,0.0000,0.0000,0.0307,0.3804,0.0244,-0.0692,0.9219,0.083,,,,,,,
2,Right,24,0.0000,0.0000,0.0203,0.3036,-0.0466,0.0017,0.9517,0.083,,,,,,,
2,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.083,,,,,,,
3,Left,0,0.0028,-0.0049,0.0648,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.125,-0.1317,0.3066,0.1862,-0.2074,0.6727,-0.6211,-0.3446
3,Left,2,0.0309,-0.0147,0.0338,-0.1259,0.3553,-0.5407,0.7520,0.125,,,,,,,
3,Left,3,0.0000,0.0000,0.0325,0.2200,-0.0502,0.0816,0.9708,0.125,,,,,,,
3,Left,4,0.0000,0.0000,0.0338,0.1463,0.0476,-0.0781,0.9850,0.125,,,,,,,
3,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Left,6,0.0202,-0.0088,0.0361,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Left,7,0.0034,0.0015,0.0599,0.1051,-0.0347,-0.0307,0.9934,0.125,,,,,,,
3,Left,8,0.0000,0.0000,0.0379,0.4513,0.0052,0.0254,0.8920,0.125,,,,,,,
3,Left,9,0.0000,0.0000,0.0243,0.2623,-0.0208,0.0172,0.9646,0.125,,,,,,,
3,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Left,11,0.0040,-0.0073,0.0340,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Left,12,-0.0022,0.0048,0.0617,0.1727,-0.0709,0.0173,0.9823,0.125,,,,,,,
3,Left,13,0.0000,0.0000,0.0429,0.4141,0.0007,0.0129,0.9101,0.125,,,,,,,
3,Left,14,0.0000,0.0000,0.0275,0.2372,0.0098,0.0656,0.9692,0.125,,,,,,,
3,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Left,17,-0.0025,-0.0005,0.0539,0.1823,-0.1106,0.0675,0.9747,0.125,,,,,,,
3,Left,18,0.0000,0.0000,0.0390,0.3915,0.0104,0.0407,0.9192,0.125,,,,,,,
3,Left,19,0.0000,0.0000,0.0266,0.2545,0.0295,0.0164,0.9665,0.125,,,,,,,
3,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.125,,,,,,,
3,Left,22,0.0000,0.0000,0.0457,0.1888,-0.0738,-0.0709,0.9767,0.125,,,,,,,
3,Left,23,0.0000,0.0000,0.0307,0.3127,-0.0281,0.0643,0.9473,0.125,,,,,,,
3,Left,24,0.0000,0.0000,0.0203,0.1876,0.0482,-0.0014,0.9811,0.125,,,,,,,
3,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Right,0,-0.0021,-0.0055,0.0653,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.125,0.1235,0.3120,0.1878,0.2339,0.5839,-0.6731,0.3890
3,Right,2,-0.0280,-0.0192,0.0360,-0.0774,-0.2898,0.6157,0.7287,0.125,,,,,,,
3,Right,3,0.0000,0.0000,0.0325,0.2548,0.0467,-0.0810,0.9625,0.125,,,,,,,
3,Right,4,0.0000,0.0000,0.0338,0.2590,-0.0369,0.0735,0.9624,0.125,,,,,,,
3,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Right,6,-0.0187,-0.0111,0.0372,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Right,7,-0.0049,0.0038,0.0588,0.2068,0.0474,0.0286,0.9768,0.125,,,,,,,
3,Right,8,0.0000,0.0000,0.0379,0.4825,-0.0062,-0.0251,0.8755,0.125,,,,,,,
3,Right,9,0.0000,0.0000,0.0243,0.2376,0.0214,-0.0171,0.9710,0.125,,,,,,,
3,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Right,11,-0.0025,-0.0084,0.0350,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Right,12,0.0008,0.0059,0.0606,0.2786,0.0799,-0.0271,0.9567,0.125,,,,,,,
3,Right,13,0.0000,0.0000,0.0429,0.4922,-0.0017,-0.0130,0.8704,0.125,,,,,,,
3,Right,14,0.0000,0.0000,0.0275,0.2431,-0.0101,-0.0661,0.9677,0.125,,,,,,,
3,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Right,17,0.0025,-0.0005,0.0539,0.3071,0.1122,-0.0832,0.9414,0.125,,,,,,,
3,Right,18,0.0000,0.0000,0.0390,0.4473,-0.0123,-0.0412,0.8934,0.125,,,,,,,
3,Right,19,0.0000,0.0000,0.0266,0.2613,-0.0295,-0.0167,0.9647,0.125,,,,,,,
3,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
3,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.125,,,,,,,
3,Right,22,0.0000,0.0000,0.0457,0.2902,0.0867,0.0563,0.9514,0.125,,,,,,,
3,Right,23,0.0000,0.0000,0.0307,0.3032,0.0286,-0.0635,0.9504,0.125,,,,,,,
3,Right,24,0.0000,0.0000,0.0203,0.2149,-0.0479,0.0015,0.9755,0.125,,,,,,,
3,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.125,,,,,,,
4,Left,0,0.0030,-0.0048,0.0646,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
4,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.167,-0.1348,0.3004,0.1830,-0.1905,0.6543,-0.6704,-0.2935
4,Left,2,0.0315,-0.0134,0.0332,-0.1427,0.3707,-0.5184,0.7573,0.167,,,,,,,
4,Left,3,0.0000,0.0000,0.0325,0.1909,-0.0530,0.0821,0.9767,0.167,,,,,,,
4,Left,4,0.0000,0.0000,0.0338,0.0801,0.0535,-0.0802,0.9921,0.167,,,,,,,
4,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
4,Left,6,0.0205,-0.0081,0.0358,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
4,Left,7,0.0031,0.0008,0.0602,0.0644,-0.0139,-0.0310,0.9973,0.167,,,,,,,
4,Left,8,0.0000,0.0000,0.0379,0.3485,0.0023,0.0260,0.9370,0.167,,,,,,,
4,Left,9,0.0000,0.0000,0.0243,0.1840,-0.0226,0.0171,0.9825,0.167,,,,,,,
4,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
4,Left,11,0.0043,-0.0070,0.0336,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
4,Left,12,-0.0025,0.0044,0.0620,0.1293,-0.0713,0.0144,0.9889,0.167,,,,,,,
4,Left,13,0.0000,0.0000,0.0429,0.3202,-0.0005,0.0127,0.9473,0.167,,,,,,,
4,Left,14,0.0000,0.0000,0.0275,0.1660,0.0067,0.0593,0.9843,0.167,,,,,,,
4,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
4,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
4,Left,17,-0.0025,-0.0005,0.0539,0.1349,-0.1103,0.0622,0.9827,0.167,,,,,,,
4,Left,18,0.0000,0.0000,0.0390,0.3010,0.0072,0.0395,0.9528,0.167,,,,,,,
4,Left,19,0.0000,0.0000,0.0266,0.1887,0.0297,0.0134,0.9815,0.167,,,,,,,
4,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
4,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.167,,,,,,,
4,Left,22,0.0000,0.0000,0.0457,0.1198,-0.0670,-0.0794,0.9874,0.167,,,,,,,
4,Left,23,0.0000,0.0000,0.0307,0.2656,-0.0305,0.0607,0.9617,0.167,,,,,,,
4,Left,24,0.0000,0.0000,0.0203,0.1318,0.0486,-0.0012,0.9901,0.167,,,,,,,
4,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
4,Right,0,-0.0026,-0.0051,0.0650,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
4,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.167,0.1267,0.3093,0.1878,0.2338,0.6023,-0.6752,0.3559
4,Right,2,-0.0300,-0.0165,0.0347,-0.1328,-0.2947,0.5604,0.7625,0.167,,,,,,,
4,Right,3,0.0000,0.0000,0.0325,0.2126,0.0509,-0.0818,0.9724,0.167,,,,,,,
4,Right,4,0.0000,0.0000,0.0338,0.2000,-0.0426,0.0760,0.9759,0.167,,,,,,,
4,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
4,Right,6,-0.0197,-0.0097,0.0366,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
4,Right,7,-0.0039,0.0024,0.0594,0.1744,0.0246,0.0318,0.9838,0.167,,,,,,,
4,Right,8,0.0000,0.0000,0.0379,0.4043,-0.0039,-0.0257,0.9142,0.167,,,,,,,
4,Right,9,0.0000,0.0000,0.0243,0.2108,0.0220,-0.0171,0.9771,0.167,,,,,,,
4,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.167,,,,,,,
