FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
17,Right,14,0.0000,0.0000,0.0275,0.0260,-0.0006,-0.0462,0.9986,1.277,,,,,,,
17,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Right,17,0.0025,-0.0005,0.0539,0.1395,0.1091,-0.0626,0.9822,1.277,,,,,,,
17,Right,18,0.0000,0.0000,0.0390,0.1441,-0.0019,-0.0368,0.9889,1.277,,,,,,,
17,Right,19,0.0000,0.0000,0.0266,0.0666,-0.0295,-0.0078,0.9973,1.277,,,,,,,
17,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
17,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9681,1.277,,,,,,,
17,Right,22,0.0000,0.0000,0.0457,0.0551,-0.0061,0.0901,0.9944,1.277,,,,,,,
17,Right,23,0.0000,0.0000,0.0307,0.1725,0.0351,-0.0533,0.9829,1.277,,,,,,,
17,Right,24,0.0000,0.0000,0.0203,0.0279,-0.0491,0.0008,0.9984,1.277,,,,,,,
17,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.277,,,,,,,
18,Left,0,0.0025,-0.0052,0.0651,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.294,-0.0830,0.1186,-0.0435,-0.0229,0.1385,-0.7167,-0.6831
18,Left,2,0.0296,-0.0171,0.0350,-0.1570,0.2443,-0.5589,0.7767,1.294,,,,,,,
18,Left,3,0.0000,0.0000,0.0325,0.0644,-0.0647,0.0832,0.9923,1.294,,,,,,,
18,Left,4,0.0000,0.0000,0.0338,-0.0581,0.0650,-0.0835,0.9927,1.294,,,,,,,
18,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Left,6,0.0195,-0.0100,0.0367,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Left,7,0.0040,0.0027,0.0593,0.1038,-0.0102,-0.0319,0.9940,1.294,,,,,,,
18,Left,8,0.0000,0.0000,0.0379,0.2615,-0.0002,0.0263,0.9648,1.294,,,,,,,
18,Left,9,0.0000,0.0000,0.0243,0.1076,-0.0241,0.0169,0.9938,1.294,,,,,,,
18,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Left,11,0.0033,-0.0079,0.0345,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Left,12,-0.0016,0.0054,0.0611,0.1434,-0.0629,0.0145,0.9876,1.294,,,,,,,
18,Left,13,0.0000,0.0000,0.0429,0.2483,-0.0014,0.0125,0.9686,1.294,,,,,,,
18,Left,14,0.0000,0.0000,0.0275,0.0691,0.0025,0.0503,0.9963,1.294,,,,,,,
18,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Left,17,-0.0025,-0.0005,0.0539,0.1422,-0.0858,0.0609,0.9842,1.294,,,,,,,
18,Left,18,0.0000,0.0000,0.0390,0.2013,0.0038,0.0379,0.9788,1.294,,,,,,,
18,Left,19,0.0000,0.0000,0.0266,0.0900,0.0296,0.0089,0.9955,1.294,,,,,,,
18,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9681,1.294,,,,,,,
18,Left,22,0.0000,0.0000,0.0457,0.0870,0.0181,-0.0898,0.9920,1.294,,,,,,,
18,Left,23,0.0000,0.0000,0.0307,0.1764,-0.0349,0.0536,0.9822,1.294,,,,,,,
18,Left,24,0.0000,0.0000,0.0203,0.0435,0.0491,-0.0009,0.9978,1.294,,,,,,,
18,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Right,0,-0.0021,-0.0055,0.0653,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.294,0.0936,0.1396,-0.0403,0.1237,0.0665,-0.7997,0.5838
18,Right,2,-0.0281,-0.0191,0.0359,-0.0926,-0.2755,0.6095,0.7376,1.294,,,,,,,
18,Right,3,0.0000,0.0000,0.0325,0.0717,0.0640,-0.0831,0.9919,1.294,,,,,,,
18,Right,4,0.0000,0.0000,0.0338,0.1035,-0.0515,0.0795,0.9901,1.294,,,,,,,
18,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Right,6,-0.0188,-0.0110,0.0372,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Right,7,-0.0048,0.0037,0.0588,0.1273,0.0810,0.0271,0.9882,1.294,,,,,,,
18,Right,8,0.0000,0.0000,0.0379,0.1434,0.0034,-0.0263,0.9893,1.294,,,,,,,
18,Right,9,0.0000,0.0000,0.0243,0.0696,0.0248,-0.0168,0.9971,1.294,,,,,,,
18,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Right,11,-0.0025,-0.0084,0.0350,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Right,12,0.0008,0.0059,0.0606,0.1578,0.1025,-0.0200,0.9819,1.294,,,,,,,
18,Right,13,0.0000,0.0000,0.0429,0.1418,0.0027,-0.0120,0.9898,1.294,,,,,,,
18,Right,14,0.0000,0.0000,0.0275,0.0263,-0.0006,-0.0462,0.9986,1.294,,,,,,,
18,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Right,17,0.0025,-0.0005,0.0539,0.1417,0.1101,-0.0630,0.9818,1.294,,,,,,,
18,Right,18,0.0000,0.0000,0.0390,0.1441,-0.0019,-0.0368,0.9889,1.294,,,,,,,
18,Right,19,0.0000,0.0000,0.0266,0.0669,-0.0295,-0.0078,0.9973,1.294,,,,,,,
18,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
18,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9681,1.294,,,,,,,
18,Right,22,0.0000,0.0000,0.0457,0.0560,-0.0017,0.0899,0.9944,1.294,,,,,,,
18,Right,23,0.0000,0.0000,0.0307,0.1722,0.0351,-0.0533,0.9830,1.294,,,,,,,
18,Right,24,0.0000,0.0000,0.0203,0.0280,-0.0491,0.0008,0.9984,1.294,,,,,,,
18,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.294,,,,,,,
19,Left,0,0.0025,-0.0052,0.0651,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.315,-0.0818,0.1192,-0.0446,-0.0185,0.1431,-0.7160,-0.6830
19,Left,2,0.0296,-0.0171,0.0350,-0.1571,0.2440,-0.5590,0.7768,1.315,,,,,,,
19,Left,3,0.0000,0.0000,0.0325,0.0656,-0.0646,0.0832,0.9923,1.315,,,,,,,
19,Left,4,0.0000,0.0000,0.0338,-0.0586,0.0651,-0.0835,0.9927,1.315,,,,,,,
19,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Left,6,0.0195,-0.0100,0.0367,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Left,7,0.0041,0.0027,0.0593,0.1031,-0.0106,-0.0318,0.9941,1.315,,,,,,,
19,Left,8,0.0000,0.0000,0.0379,0.2622,-0.0002,0.0263,0.9646,1.315,,,,,,,
19,Left,9,0.0000,0.0000,0.0243,0.1080,-0.0241,0.0169,0.9937,1.315,,,,,,,
19,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Left,11,0.0033,-0.0079,0.0345,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Left,12,-0.0016,0.0054,0.0611,0.1427,-0.0631,0.0145,0.9876,1.315,,,,,,,
19,Left,13,0.0000,0.0000,0.0429,0.2511,-0.0014,0.0125,0.9679,1.315,,,,,,,
19,Left,14,0.0000,0.0000,0.0275,0.0697,0.0025,0.0504,0.9963,1.315,,,,,,,
19,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Left,17,-0.0025,-0.0005,0.0539,0.1415,-0.0859,0.0608,0.9843,1.315,,,,,,,
19,Left,18,0.0000,0.0000,0.0390,0.2035,0.0039,0.0380,0.9783,1.315,,,,,,,
19,Left,19,0.0000,0.0000,0.0266,0.0904,0.0296,0.0089,0.9954,1.315,,,,,,,
19,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9681,1.315,,,,,,,
