FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
14,Right,19,0.0000,0.0000,0.0266,0.0811,-0.0296,-0.0084,0.9962,0.842,,,,,,
14,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.842,,,,,,
14,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.842,,,,,,
14,Right,22,0.0000,0.0000,0.0457,0.1993,-0.0231,0.0887,0.9756,0.842,,,,,,
14,Right,23,0.0000,0.0000,0.0307,0.1417,0.0365,-0.0508,0.9879,0.842,,,,,,
14,Right,24,0.0000,0.0000,0.0203,0.0527,-0.0491,0.0009,0.9974,0.842,,,,,,
14,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.842,,,,,,
15,Left,0,0.0016,-0.0058,0.0656,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.896,-0.0697,0.4165,-0.1576,0.1721,0.1264,-0.5625,-0.7987
15,Left,2,0.0259,-0.0213,0.0369,-0.1233,0.1758,-0.6380,0.7395,0.896,,,,,,
15,Left,3,0.0000,0.0000,0.0325,0.1107,-0.0606,0.0829,0.9885,0.896,,,,,,
15,Left,4,0.0000,0.0000,0.0338,-0.0078,0.0610,-0.0825,0.9947,0.896,,,,,,
15,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Left,6,0.0177,-0.0121,0.0377,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Left,7,0.0059,0.0048,0.0583,0.0894,-0.1131,-0.0276,0.9892,0.896,,,,,,
15,Left,8,0.0000,0.0000,0.0379,0.2471,-0.0006,0.0263,0.9686,0.896,,,,,,
15,Left,9,0.0000,0.0000,0.0243,0.0748,-0.0247,0.0168,0.9967,0.896,,,,,,
15,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Left,11,0.0015,-0.0090,0.0355,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Left,12,0.0003,0.0064,0.0601,0.1823,-0.1161,0.0244,0.9761,0.896,,,,,,
15,Left,13,0.0000,0.0000,0.0429,0.2584,-0.0013,0.0125,0.9660,0.896,,,,,,
15,Left,14,0.0000,0.0000,0.0275,0.0302,0.0008,0.0466,0.9985,0.896,,,,,,
15,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Left,17,-0.0025,-0.0005,0.0539,0.2186,-0.1174,0.0728,0.9660,0.896,,,,,,
15,Left,18,0.0000,0.0000,0.0390,0.2309,0.0048,0.0384,0.9722,0.896,,,,,,
15,Left,19,0.0000,0.0000,0.0266,0.0639,0.0295,0.0076,0.9975,0.896,,,,,,
15,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.896,,,,,,
15,Left,22,0.0000,0.0000,0.0457,0.2286,0.0039,-0.0845,0.9698,0.896,,,,,,
15,Left,23,0.0000,0.0000,0.0307,0.2118,-0.0332,0.0565,0.9751,0.896,,,,,,
15,Left,24,0.0000,0.0000,0.0203,0.0411,0.0491,-0.0009,0.9979,0.896,,,,,,
15,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Right,0,-0.0019,-0.0056,0.0654,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.896,0.0965,0.4225,-0.1496,0.0299,0.0000,-0.7579,0.6517
15,Right,2,-0.0273,-0.0200,0.0363,-0.0882,-0.2545,0.6251,0.7326,0.896,,,,,,
15,Right,3,0.0000,0.0000,0.0325,0.1915,0.0529,-0.0821,0.9766,0.896,,,,,,
15,Right,4,0.0000,0.0000,0.0338,0.1361,-0.0486,0.0784,0.9864,0.896,,,,,,
15,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Right,6,-0.0184,-0.0115,0.0374,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Right,7,-0.0052,0.0041,0.0586,0.1844,0.1235,0.0183,0.9749,0.896,,,,,,
15,Right,8,0.0000,0.0000,0.0379,0.1651,0.0028,-0.0263,0.9859,0.896,,,,,,
15,Right,9,0.0000,0.0000,0.0243,0.0624,0.0250,-0.0167,0.9976,0.896,,,,,,
15,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Right,11,-0.0021,-0.0086,0.0352,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Right,12,0.0004,0.0061,0.0604,0.2130,0.1331,-0.0309,0.9675,0.896,,,,,,
15,Right,13,0.0000,0.0000,0.0429,0.1986,0.0020,-0.0123,0.9800,0.896,,,,,,
15,Right,14,0.0000,0.0000,0.0275,0.0458,-0.0014,-0.0481,0.9978,0.896,,,,,,
15,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Right,17,0.0025,-0.0005,0.0539,0.2253,0.1237,-0.0748,0.9635,0.896,,,,,,
15,Right,18,0.0000,0.0000,0.0390,0.1727,-0.0029,-0.0374,0.9843,0.896,,,,,,
15,Right,19,0.0000,0.0000,0.0266,0.0813,-0.0296,-0.0084,0.9962,0.896,,,,,,
15,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
15,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.896,,,,,,
15,Right,22,0.0000,0.0000,0.0457,0.2011,-0.0196,0.0881,0.9754,0.896,,,,,,
15,Right,23,0.0000,0.0000,0.0307,0.1425,0.0364,-0.0509,0.9878,0.896,,,,,,
15,Right,24,0.0000,0.0000,0.0203,0.0521,-0.0491,0.0009,0.9974,0.896,,,,,,
15,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.896,,,,,,
16,Left,0,0.0016,-0.0057,0.0656,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.951,-0.0679,0.4159,-0.1587,0.1739,0.1288,-0.5621,-0.7983
16,Left,2,0.0260,-0.0213,0.0369,-0.1245,0.1754,-0.6370,0.7403,0.951,,,,,,
16,Left,3,0.0000,0.0000,0.0325,0.1100,-0.0606,0.0829,0.9886,0.951,,,,,,
16,Left,4,0.0000,0.0000,0.0338,-0.0079,0.0610,-0.0825,0.9947,0.951,,,,,,
16,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Left,6,0.0177,-0.0121,0.0377,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Left,7,0.0059,0.0048,0.0583,0.0721,-0.1131,-0.0290,0.9905,0.951,,,,,,
16,Left,8,0.0000,0.0000,0.0379,0.2501,-0.0005,0.0263,0.9679,0.951,,,,,,
16,Left,9,0.0000,0.0000,0.0243,0.0764,-0.0247,0.0168,0.9966,0.951,,,,,,
16,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Left,11,0.0015,-0.0089,0.0355,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Left,12,0.0002,0.0064,0.0602,0.1588,-0.1170,0.0217,0.9801,0.951,,,,,,
16,Left,13,0.0000,0.0000,0.0429,0.2622,-0.0013,0.0125,0.9649,0.951,,,,,,
16,Left,14,0.0000,0.0000,0.0275,0.0327,0.0009,0.0468,0.9984,0.951,,,,,,
16,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Left,17,-0.0025,-0.0005,0.0539,0.2046,-0.1192,0.0714,0.9689,0.951,,,,,,
16,Left,18,0.0000,0.0000,0.0390,0.2352,0.0050,0.0385,0.9712,0.951,,,,,,
16,Left,19,0.0000,0.0000,0.0266,0.0659,0.0295,0.0077,0.9974,0.951,,,,,,
16,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,0.951,,,,,,
16,Left,22,0.0000,0.0000,0.0457,0.2071,0.0041,-0.0850,0.9746,0.951,,,,,,
16,Left,23,0.0000,0.0000,0.0307,0.2187,-0.0329,0.0570,0.9736,0.951,,,,,,
16,Left,24,0.0000,0.0000,0.0203,0.0423,0.0491,-0.0009,0.9979,0.951,,,,,,
16,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Right,0,-0.0019,-0.0056,0.0654,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.951,0.0979,0.4227,-0.1474,0.0430,-0.0057,-0.7597,0.6488
16,Right,2,-0.0273,-0.0199,0.0363,-0.0873,-0.2568,0.6246,0.7323,0.951,,,,,,
16,Right,3,0.0000,0.0000,0.0325,0.1879,0.0533,-0.0821,0.9773,0.951,,,,,,
16,Right,4,0.0000,0.0000,0.0338,0.1396,-0.0482,0.0783,0.9859,0.951,,,,,,
16,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Right,6,-0.0184,-0.0114,0.0374,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Right,7,-0.0052,0.0041,0.0586,0.1860,0.1234,0.0182,0.9746,0.951,,,,,,
16,Right,8,0.0000,0.0000,0.0379,0.1687,0.0027,-0.0263,0.9853,0.951,,,,,,
16,Right,9,0.0000,0.0000,0.0243,0.0651,0.0249,-0.0167,0.9974,0.951,,,,,,
16,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Right,11,-0.0022,-0.0086,0.0352,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Right,12,0.0004,0.0061,0.0604,0.2148,0.1335,-0.0313,0.9670,0.951,,,,,,
16,Right,13,0.0000,0.0000,0.0429,0.2026,0.0020,-0.0123,0.9792,0.951,,,,,,
16,Right,14,0.0000,0.0000,0.0275,0.0477,-0.0015,-0.0482,0.9977,0.951,,,,,,
16,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Right,17,0.0025,-0.0005,0.0539,0.2283,0.1253,-0.0755,0.9626,0.951,,,,,,
16,Right,18,0.0000,0.0000,0.0390,0.1764,-0.0030,-0.0374,0.9836,0.951,,,,,,
16,Right,19,0.0000,0.0000,0.0266,0.0835,-0.0296,-0.0086,0.9960,0.951,,,,,,
16,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
16,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,0.951,,,,,,
16,Right,22,0.0000,0.0000,0.0457,0.2031,-0.0160,0.0874,0.9751,0.951,,,,,,
16,Right,23,0.0000,0.0000,0.0307,0.1446,0.0363,-0.0511,0.9875,0.951,,,,,,
16,Right,24,0.0000,0.0000,0.0203,0.0532,-0.0491,0.0009,0.9974,0.951,,,,,,
16,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,0.951,,,,,,
17,Left,0,0.0016,-0.0057,0.0656,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.007,-0.0651,0.4163,-0.1611,0.1755,0.1312,-0.5617,-0.7978
17,Left,2,0.0260,-0.0212,0.0369,-0.1259,0.1752,-0.6356,0.7413,1.007,,,,,,
17,Left,3,0.0000,0.0000,0.0325,0.1095,-0.0607,0.0829,0.9887,1.007,,,,,,
17,Left,4,0.0000,0.0000,0.0338,-0.0072,0.0609,-0.0825,0.9947,1.007,,,,,,
17,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Left,6,0.0177,-0.0121,0.0376,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Left,7,0.0058,0.0048,0.0583,0.0619,-0.1133,-0.0298,0.9912,1.007,,,,,,
17,Left,8,0.0000,0.0000,0.0379,0.2535,-0.0004,0.0263,0.9670,1.007,,,,,,
17,Left,9,0.0000,0.0000,0.0243,0.0787,-0.0247,0.0168,0.9965,1.007,,,,,,
17,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Left,11,0.0015,-0.0089,0.0355,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Left,12,0.0002,0.0064,0.0602,0.1502,-0.1172,0.0208,0.9815,1.007,,,,,,
17,Left,13,0.0000,0.0000,0.0429,0.2653,-0.0012,0.0125,0.9641,1.007,,,,,,
17,Left,14,0.0000,0.0000,0.0275,0.0354,0.0010,0.0471,0.9983,1.007,,,,,,
17,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Left,17,-0.0025,-0.0005,0.0539,0.1938,-0.1202,0.0702,0.9711,1.007,,,,,,
17,Left,18,0.0000,0.0000,0.0390,0.2389,0.0051,0.0386,0.9703,1.007,,,,,,
17,Left,19,0.0000,0.0000,0.0266,0.0679,0.0296,0.0078,0.9972,1.007,,,,,,
17,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,1.007,,,,,,
17,Left,22,0.0000,0.0000,0.0457,0.1887,0.0045,-0.0856,0.9783,1.007,,,,,,
17,Left,23,0.0000,0.0000,0.0307,0.2227,-0.0327,0.0573,0.9726,1.007,,,,,,
17,Left,24,0.0000,0.0000,0.0203,0.0432,0.0491,-0.0009,0.9979,1.007,,,,,,
17,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Right,0,-0.0020,-0.0056,0.0654,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.007,0.0997,0.4238,-0.1441,0.0510,-0.0094,-0.7609,0.6468
17,Right,2,-0.0274,-0.0199,0.0363,-0.0861,-0.2594,0.6243,0.7318,1.007,,,,,,
17,Right,3,0.0000,0.0000,0.0325,0.1854,0.0535,-0.0822,0.9778,1.007,,,,,,
17,Right,4,0.0000,0.0000,0.0338,0.1438,-0.0479,0.0781,0.9854,1.007,,,,,,
17,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Right,6,-0.0184,-0.0114,0.0374,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Right,7,-0.0052,0.0041,0.0586,0.1875,0.1238,0.0180,0.9743,1.007,,,,,,
17,Right,8,0.0000,0.0000,0.0379,0.1731,0.0026,-0.0263,0.9846,1.007,,,,,,
17,Right,9,0.0000,0.0000,0.0243,0.0685,0.0248,-0.0167,0.9972,1.007,,,,,,
17,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Right,11,-0.0022,-0.0086,0.0352,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Right,12,0.0005,0.0061,0.0605,0.2176,0.1341,-0.0318,0.9663,1.007,,,,,,
17,Right,13,0.0000,0.0000,0.0429,0.2085,0.0019,-0.0123,0.9779,1.007,,,,,,
17,Right,14,0.0000,0.0000,0.0275,0.0505,-0.0017,-0.0485,0.9975,1.007,,,,,,
17,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Right,17,0.0025,-0.0005,0.0539,0.2321,0.1269,-0.0762,0.9614,1.007,,,,,,
17,Right,18,0.0000,0.0000,0.0390,0.1805,-0.0031,-0.0375,0.9829,1.007,,,,,,
17,Right,19,0.0000,0.0000,0.0266,0.0865,-0.0296,-0.0087,0.9958,1.007,,,,,,
17,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
17,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,1.007,,,,,,
17,Right,22,0.0000,0.0000,0.0457,0.2058,-0.0123,0.0867,0.9747,1.007,,,,,,
17,Right,23,0.0000,0.0000,0.0307,0.1465,0.0363,-0.0512,0.9872,1.007,,,,,,
17,Right,24,0.0000,0.0000,0.0203,0.0549,-0.0491,0.0009,0.9973,1.007,,,,,,
17,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.007,,,,,,
18,Left,0,0.0016,-0.0057,0.0656,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.064,-0.0635,0.4166,-0.1622,0.1793,0.1358,-0.5597,-0.7976
18,Left,2,0.0261,-0.0211,0.0369,-0.1276,0.1756,-0.6335,0.7427,1.064,,,,,,
18,Left,3,0.0000,0.0000,0.0325,0.1089,-0.0607,0.0829,0.9887,1.064,,,,,,
18,Left,4,0.0000,0.0000,0.0338,-0.0057,0.0608,-0.0824,0.9947,1.064,,,,,,
18,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Left,6,0.0178,-0.0120,0.0376,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Left,7,0.0058,0.0047,0.0584,0.0531,-0.1135,-0.0306,0.9917,1.064,,,,,,
18,Left,8,0.0000,0.0000,0.0379,0.2575,-0.0003,0.0263,0.9659,1.064,,,,,,
18,Left,9,0.0000,0.0000,0.0243,0.0815,-0.0246,0.0168,0.9962,1.064,,,,,,
18,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Left,11,0.0016,-0.0089,0.0355,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Left,12,0.0002,0.0064,0.0602,0.1438,-0.1172,0.0200,0.9824,1.064,,,,,,
18,Left,13,0.0000,0.0000,0.0429,0.2690,-0.0012,0.0126,0.9631,1.064,,,,,,
18,Left,14,0.0000,0.0000,0.0275,0.0383,0.0011,0.0474,0.9981,1.064,,,,,,
18,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Left,17,-0.0025,-0.0005,0.0539,0.1809,-0.1211,0.0687,0.9736,1.064,,,,,,
18,Left,18,0.0000,0.0000,0.0390,0.2429,0.0052,0.0386,0.9693,1.064,,,,,,
18,Left,19,0.0000,0.0000,0.0266,0.0699,0.0296,0.0079,0.9971,1.064,,,,,,
18,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,1.064,,,,,,
18,Left,22,0.0000,0.0000,0.0457,0.1688,0.0053,-0.0863,0.9819,1.064,,,,,,
18,Left,23,0.0000,0.0000,0.0307,0.2268,-0.0325,0.0577,0.9717,1.064,,,,,,
18,Left,24,0.0000,0.0000,0.0203,0.0440,0.0491,-0.0009,0.9978,1.064,,,,,,
18,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Right,0,-0.0020,-0.0056,0.0654,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.064,0.1008,0.4242,-0.1411,0.0604,-0.0161,-0.7629,0.6434
18,Right,2,-0.0274,-0.0199,0.0363,-0.0844,-0.2619,0.6245,0.7310,1.064,,,,,,
18,Right,3,0.0000,0.0000,0.0325,0.1833,0.0537,-0.0822,0.9781,1.064,,,,,,
18,Right,4,0.0000,0.0000,0.0338,0.1484,-0.0474,0.0780,0.9847,1.064,,,,,,
18,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Right,6,-0.0184,-0.0114,0.0373,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Right,7,-0.0052,0.0041,0.0586,0.1902,0.1247,0.0176,0.9736,1.064,,,,,,
18,Right,8,0.0000,0.0000,0.0379,0.1900,0.0022,-0.0263,0.9814,1.064,,,,,,
18,Right,9,0.0000,0.0000,0.0243,0.0723,0.0248,-0.0168,0.9969,1.064,,,,,,
18,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Right,11,-0.0022,-0.0086,0.0352,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Right,12,0.0005,0.0061,0.0605,0.2212,0.1348,-0.0324,0.9653,1.064,,,,,,
18,Right,13,0.0000,0.0000,0.0429,0.2270,0.0017,-0.0124,0.9738,1.064,,,,,,
18,Right,14,0.0000,0.0000,0.0275,0.0538,-0.0018,-0.0488,0.9974,1.064,,,,,,
18,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Right,17,0.0025,-0.0005,0.0539,0.2407,0.1281,-0.0777,0.9590,1.064,,,,,,
18,Right,18,0.0000,0.0000,0.0390,0.1893,-0.0034,-0.0377,0.9812,1.064,,,,,,
18,Right,19,0.0000,0.0000,0.0266,0.0899,-0.0296,-0.0089,0.9955,1.064,,,,,,
18,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
18,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,1.064,,,,,,
18,Right,22,0.0000,0.0000,0.0457,0.2109,-0.0085,0.0858,0.9737,1.064,,,,,,
18,Right,23,0.0000,0.0000,0.0307,0.1480,0.0362,-0.0513,0.9870,1.064,,,,,,
18,Right,24,0.0000,0.0000,0.0203,0.0567,-0.0490,0.0009,0.9972,1.064,,,,,,
18,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.064,,,,,,
19,Left,0,0.0017,-0.0057,0.0655,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.118,-0.0621,0.4171,-0.1635,0.1853,0.1430,-0.5564,-0.7973
19,Left,2,0.0262,-0.0210,0.0368,-0.1292,0.1764,-0.6311,0.7442,1.118,,,,,,
19,Left,3,0.0000,0.0000,0.0325,0.1081,-0.0608,0.0829,0.9888,1.118,,,,,,
19,Left,4,0.0000,0.0000,0.0338,-0.0030,0.0606,-0.0824,0.9948,1.118,,,,,,
19,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Left,6,0.0178,-0.0120,0.0376,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Left,7,0.0057,0.0047,0.0584,0.0437,-0.1138,-0.0313,0.9921,1.118,,,,,,
19,Left,8,0.0000,0.0000,0.0379,0.2646,-0.0001,0.0263,0.9640,1.118,,,,,,
19,Left,9,0.0000,0.0000,0.0243,0.0848,-0.0245,0.0168,0.9960,1.118,,,,,,
19,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Left,11,0.0016,-0.0089,0.0354,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Left,12,0.0001,0.0063,0.0602,0.1364,-0.1172,0.0192,0.9835,1.118,,,,,,
19,Left,13,0.0000,0.0000,0.0429,0.2793,-0.0010,0.0126,0.9601,1.118,,,,,,
19,Left,14,0.0000,0.0000,0.0275,0.0421,0.0013,0.0477,0.9980,1.118,,,,,,
19,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Left,17,-0.0025,-0.0005,0.0539,0.1696,-0.1217,0.0673,0.9756,1.118,,,,,,
19,Left,18,0.0000,0.0000,0.0390,0.2548,0.0057,0.0388,0.9662,1.118,,,,,,
19,Left,19,0.0000,0.0000,0.0266,0.0725,0.0296,0.0080,0.9969,1.118,,,,,,
19,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,1.118,,,,,,
19,Left,22,0.0000,0.0000,0.0457,0.1517,0.0062,-0.0869,0.9846,1.118,,,,,,
19,Left,23,0.0000,0.0000,0.0307,0.2345,-0.0321,0.0583,0.9698,1.118,,,,,,
19,Left,24,0.0000,0.0000,0.0203,0.0451,0.0491,-0.0009,0.9978,1.118,,,,,,
19,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Right,0,-0.0020,-0.0056,0.0654,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.118,0.1017,0.4244,-0.1379,0.0699,-0.0242,-0.7655,0.6391
19,Right,2,-0.0274,-0.0199,0.0363,-0.0823,-0.2641,0.6252,0.7298,1.118,,,,,,
19,Right,3,0.0000,0.0000,0.0325,0.1815,0.0539,-0.0822,0.9785,1.118,,,,,,
19,Right,4,0.0000,0.0000,0.0338,0.1536,-0.0470,0.0778,0.9839,1.118,,,,,,
19,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Right,6,-0.0184,-0.0114,0.0373,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Right,7,-0.0052,0.0041,0.0586,0.1937,0.1260,0.0171,0.9728,1.118,,,,,,
19,Right,8,0.0000,0.0000,0.0379,0.2047,0.0018,-0.0263,0.9785,1.118,,,,,,
19,Right,9,0.0000,0.0000,0.0243,0.0764,0.0247,-0.0168,0.9966,1.118,,,,,,
19,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Right,11,-0.0022,-0.0086,0.0352,0.0000,0.0000,0.0000,1.0000,1.118,,,,,,
19,Right,12,0.0005,0.0061,0.0605,0.2257,0.1356,-0.0332,0.9641,1.118,,,,,,
